asic_1_4_20.GainQuadr_pdiff: -nan
asic_1_4_20.Offset_pdiff: -6.99701
asic_1_4_21.Gain_pdiff: 0
asic_1_4_21.GainQuadr_pdiff: -nan
asic_1_4_21.Offset_pdiff: -11.4815
asic_1_4_28.Gain_pdiff: 0
asic_1_4_28.GainQuadr_pdiff: -nan
asic_1_4_28.Offset_pdiff: -11.444
asic_1_4_29.Gain_pdiff: 0
asic_1_4_29.GainQuadr_pdiff: -nan
asic_1_4_29.Offset_pdiff: -8.1928
asic_1_4_30.Gain_pdiff: 0
asic_1_4_30.GainQuadr_pdiff: -nan
asic_1_4_30.Offset_pdiff: -7.14975
asic_1_4_31.Gain_pdiff: 0
asic_1_4_31.GainQuadr_pdiff: -nan
asic_1_4_31.Offset_pdiff: -12.5543
asic_1_4_32.Gain_pdiff: 0
asic_1_4_32.GainQuadr_pdiff: -nan
asic_1_4_32.Offset_pdiff: -11.7269
asic_1_4_33.Gain_pdiff: 0
asic_1_4_33.GainQuadr_pdiff: -nan
asic_1_4_33.Offset_pdiff: -12.731
asic_1_4_34.Gain_pdiff: 0
asic_1_4_34.GainQuadr_pdiff: -nan
asic_1_4_34.Offset_pdiff: -12.1452
asic_1_4_35.Gain_pdiff: 0
asic_1_4_35.GainQuadr_pdiff: -nan
asic_1_4_35.Offset_pdiff: -12.1916
asic_1_4_36.Gain_pdiff: 0
asic_1_4_36.GainQuadr_pdiff: -nan
asic_1_4_36.Offset_pdiff: -12.2618
asic_1_4_37.Gain_pdiff: 0
asic_1_4_37.GainQuadr_pdiff: -nan
asic_1_4_37.Offset_pdiff: -11.7089
asic_1_4_38.Gain_pdiff: 0
asic_1_4_38.GainQuadr_pdiff: -nan
asic_1_4_38.Offset_pdiff: -10.651
asic_1_4_89.Gain_pdiff: 0
asic_1_4_89.GainQuadr_pdiff: -nan
asic_1_4_89.Offset_pdiff: -13.0242
asic_1_4_90.Gain_pdiff: 0
asic_1_4_90.GainQuadr_pdiff: -nan
asic_1_4_90.Offset_pdiff: -13.4336
asic_1_4_91.Gain_pdiff: 0
asic_1_4_91.GainQuadr_pdiff: -nan
asic_1_4_91.Offset_pdiff: -13.58
asic_1_4_92.Gain_pdiff: 0
asic_1_4_92.GainQuadr_pdiff: -nan
asic_1_4_92.Offset_pdiff: -12.5001
asic_1_4_93.Gain_pdiff: 0
asic_1_4_93.GainQuadr_pdiff: -nan
asic_1_4_93.Offset_pdiff: -14.0616
asic_1_4_94.Gain_pdiff: 0
asic_1_4_94.GainQuadr_pdiff: -nan
asic_1_4_94.Offset_pdiff: -13.5337
asic_1_4_95.Gain_pdiff: 0
asic_1_4_95.GainQuadr_pdiff: -nan
asic_1_4_95.Offset_pdiff: -13.5148
asic_1_4_96.Gain_pdiff: 0
asic_1_4_96.GainQuadr_pdiff: -nan
asic_1_4_96.Offset_pdiff: -13.9428
asic_1_4_97.Gain_pdiff: 0
asic_1_4_97.GainQuadr_pdiff: -nan
asic_1_4_97.Offset_pdiff: -13.6037
asic_1_4_98.Gain_pdiff: 0
asic_1_4_98.GainQuadr_pdiff: -nan
asic_1_4_98.Offset_pdiff: -11.512
asic_1_4_99.Gain_pdiff: 0
asic_1_4_99.GainQuadr_pdiff: -nan
asic_1_4_99.Offset_pdiff: -7.91245
asic_1_5_0.Gain_pdiff: 0
asic_1_5_0.GainQuadr_pdiff: -nan
asic_1_5_0.Offset_pdiff: -0.21655
asic_1_5_1.Gain_pdiff: 0
asic_1_5_1.GainQuadr_pdiff: -nan
asic_1_5_1.Offset_pdiff: -0.205401
asic_1_5_10.Gain_pdiff: 0
asic_1_5_10.GainQuadr_pdiff: -nan
asic_1_5_10.Offset_pdiff: -0.614725
asic_1_5_100.Gain_pdiff: 0
asic_1_5_100.GainQuadr_pdiff: -nan
asic_1_5_100.Offset_pdiff: -0.584839
asic_1_5_101.Gain_pdiff: 0
asic_1_5_101.GainQuadr_pdiff: -nan
asic_1_5_101.Offset_pdiff: -0.153127
asic_1_5_102.Gain_pdiff: 0
asic_1_5_102.GainQuadr_pdiff: -nan
asic_1_5_102.Offset_pdiff: -0.708874
asic_1_5_103.Gain_pdiff: 0
asic_1_5_103.GainQuadr_pdiff: -nan
asic_1_5_103.Offset_pdiff: -0.386329
asic_1_5_104.Gain_pdiff: 0
asic_1_5_104.GainQuadr_pdiff: -nan
asic_1_5_104.Offset_pdiff: -0.422771
asic_1_5_105.Gain_pdiff: 0
asic_1_5_105.GainQuadr_pdiff: -nan
asic_1_5_105.Offset_pdiff: -0.904539
asic_1_5_106.Gain_pdiff: 0
asic_1_5_106.GainQuadr_pdiff: -nan
asic_1_5_106.Offset_pdiff: -0.795382
asic_1_5_107.Gain_pdiff: 0
asic_1_5_107.GainQuadr_pdiff: -nan
asic_1_5_107.Offset_pdiff: -0.584952
asic_1_5_108.Gain_pdiff: 0
asic_1_5_108.GainQuadr_pdiff: -nan
asic_1_5_108.Offset_pdiff: -0.944483
asic_1_5_109.Gain_pdiff: 0
asic_1_5_109.GainQuadr_pdiff: -nan
asic_1_5_109.Offset_pdiff: -1.27123
asic_1_5_11.Gain_pdiff: 0
asic_1_5_11.GainQuadr_pdiff: -nan
asic_1_5_11.Offset_pdiff: -0.393214
asic_1_5_110.Gain_pdiff: 0
asic_1_5_110.GainQuadr_pdiff: -nan
asic_1_5_110.Offset_pdiff: -0.132525
asic_1_5_111.Gain_pdiff: 0
asic_1_5_111.GainQuadr_pdiff: -nan
asic_1_5_111.Offset_pdiff: -1.36216
asic_1_5_112.Gain_pdiff: 0
asic_1_5_112.GainQuadr_pdiff: -nan
asic_1_5_112.Offset_pdiff: -1.04612
asic_1_5_113.Gain_pdiff: 0
asic_1_5_113.GainQuadr_pdiff: -nan
asic_1_5_113.Offset_pdiff: -0.695525
asic_1_5_114.Gain_pdiff: 0
asic_1_5_114.GainQuadr_pdiff: -nan
asic_1_5_114.Offset_pdiff: -0.813152
asic_1_5_115.Gain_pdiff: 0
asic_1_5_115.GainQuadr_pdiff: -nan
asic_1_5_115.Offset_pdiff: -1.22284
asic_1_5_116.Gain_pdiff: 0
asic_1_5_116.GainQuadr_pdiff: -nan
asic_1_5_116.Offset_pdiff: -0.929321
asic_1_5_117.Gain_pdiff: 0
asic_1_5_117.GainQuadr_pdiff: -nan
asic_1_5_117.Offset_pdiff: -0.318503
asic_1_5_118.Gain_pdiff: 0
asic_1_5_118.GainQuadr_pdiff: -nan
asic_1_5_118.Offset_pdiff: -0.940184
asic_1_5_119.Gain_pdiff: 0
asic_1_5_119.GainQuadr_pdiff: -nan
asic_1_5_119.Offset_pdiff: -1.26271
asic_1_5_12.Gain_pdiff: 0
asic_1_5_12.GainQuadr_pdiff: -nan
asic_1_5_12.Offset_pdiff: -0.558813
asic_1_5_120.Gain_pdiff: 0
asic_1_5_120.GainQuadr_pdiff: -nan
asic_1_5_120.Offset_pdiff: -0.355879
asic_1_5_121.Gain_pdiff: 0
asic_1_5_121.GainQuadr_pdiff: -nan
asic_1_5_121.Offset_pdiff: -1.63809
asic_1_5_122.Gain_pdiff: 0
asic_1_5_122.GainQuadr_pdiff: -nan
asic_1_5_122.Offset_pdiff: -1.01169
asic_1_5_123.Gain_pdiff: 0
asic_1_5_123.GainQuadr_pdiff: -nan
asic_1_5_123.Offset_pdiff: -0.776924
asic_1_5_124.Gain_pdiff: 0
asic_1_5_124.GainQuadr_pdiff: -nan
asic_1_5_124.Offset_pdiff: -2.07561
asic_1_5_125.Gain_pdiff: 0
asic_1_5_125.GainQuadr_pdiff: -nan
asic_1_5_125.Offset_pdiff: -0.289663
asic_1_5_126.Gain_pdiff: 0
asic_1_5_126.GainQuadr_pdiff: -nan
asic_1_5_126.Offset_pdiff: -0.727056
asic_1_5_127.Gain_pdiff: 0
asic_1_5_127.GainQuadr_pdiff: -nan
asic_1_5_127.Offset_pdiff: -0.988759
asic_1_5_13.Gain_pdiff: 0
asic_1_5_13.GainQuadr_pdiff: -nan
asic_1_5_13.Offset_pdiff: -0.240501
asic_1_5_14.Gain_pdiff: 0
asic_1_5_14.GainQuadr_pdiff: -nan
asic_1_5_14.Offset_pdiff: -0.0261857
asic_1_5_15.Gain_pdiff: 0
asic_1_5_15.GainQuadr_pdiff: -nan
asic_1_5_15.Offset_pdiff: -0.228408
asic_1_5_16.Gain_pdiff: 0
asic_1_5_16.GainQuadr_pdiff: -nan
asic_1_5_16.Offset_pdiff: -0.0256975
asic_1_5_17.Gain_pdiff: 0
asic_1_5_17.GainQuadr_pdiff: -nan
asic_1_5_17.Offset_pdiff: -0.333205
asic_1_5_18.Gain_pdiff: 0
asic_1_5_18.GainQuadr_pdiff: -nan
asic_1_5_18.Offset_pdiff: -0.732222
asic_1_5_19.Gain_pdiff: 0
asic_1_5_19.GainQuadr_pdiff: -nan
asic_1_5_19.Offset_pdiff: -0.346096
asic_1_5_2.Gain_pdiff: 0
asic_1_5_2.GainQuadr_pdiff: -nan
asic_1_5_2.Offset_pdiff: -0.135918
asic_1_5_20.Gain_pdiff: 0
asic_1_5_20.GainQuadr_pdiff: -nan
asic_1_5_20.Offset_pdiff: -0.111154
asic_1_5_21.Gain_pdiff: 199.902
asic_1_5_21.GainQuadr_pdiff: -nan
asic_1_5_21.Offset_pdiff: 1590.83
asic_1_5_22.Gain_pdiff: 0
asic_1_5_22.GainQuadr_pdiff: -nan
asic_1_5_22.Offset_pdiff: -0.533272
asic_1_5_23.Gain_pdiff: 0
asic_1_5_23.GainQuadr_pdiff: -nan
asic_1_5_23.Offset_pdiff: -0.274838
asic_1_5_24.Gain_pdiff: 0
asic_1_5_24.GainQuadr_pdiff: -nan
asic_1_5_24.Offset_pdiff: -0.473802
asic_1_5_25.Gain_pdiff: 0
asic_1_5_25.GainQuadr_pdiff: -nan
asic_1_5_25.Offset_pdiff: -0
asic_1_5_26.Gain_pdiff: 0
asic_1_5_26.GainQuadr_pdiff: -nan
asic_1_5_26.Offset_pdiff: -0
asic_1_5_27.Gain_pdiff: 0
asic_1_5_27.GainQuadr_pdiff: -nan
asic_1_5_27.Offset_pdiff: -0.0540758
asic_1_5_28.Gain_pdiff: 0
asic_1_5_28.GainQuadr_pdiff: -nan
asic_1_5_28.Offset_pdiff: -0.206692
asic_1_5_29.Gain_pdiff: 0
asic_1_5_29.GainQuadr_pdiff: -nan
asic_1_5_29.Offset_pdiff: -0.0548478
asic_1_5_3.Gain_pdiff: 0
asic_1_5_3.GainQuadr_pdiff: -nan
asic_1_5_3.Offset_pdiff: -0.265934
asic_1_5_30.Gain_pdiff: 0
asic_1_5_30.GainQuadr_pdiff: -nan
asic_1_5_30.Offset_pdiff: -0.26247
asic_1_5_31.Gain_pdiff: 0
asic_1_5_31.GainQuadr_pdiff: -nan
asic_1_5_31.Offset_pdiff: -0.287932
asic_1_5_32.Gain_pdiff: 199.914
asic_1_5_32.GainQuadr_pdiff: -nan
asic_1_5_32.Offset_pdiff: 1704.57
asic_1_5_33.Gain_pdiff: 0
asic_1_5_33.GainQuadr_pdiff: -nan
asic_1_5_33.Offset_pdiff: -0.389857
asic_1_5_34.Gain_pdiff: 0
asic_1_5_34.GainQuadr_pdiff: -nan
asic_1_5_34.Offset_pdiff: -0.0265322
asic_1_5_35.Gain_pdiff: 0
asic_1_5_35.GainQuadr_pdiff: -nan
asic_1_5_35.Offset_pdiff: -0.593083
asic_1_5_36.Gain_pdiff: 0
asic_1_5_36.GainQuadr_pdiff: -nan
asic_1_5_36.Offset_pdiff: -0.325802
asic_1_5_37.Gain_pdiff: 0
asic_1_5_37.GainQuadr_pdiff: -nan
asic_1_5_37.Offset_pdiff: -0
asic_1_5_38.Gain_pdiff: 0
asic_1_5_38.GainQuadr_pdiff: -nan
asic_1_5_38.Offset_pdiff: -0.540161
asic_1_5_39.Gain_pdiff: 0
asic_1_5_39.GainQuadr_pdiff: -nan
asic_1_5_39.Offset_pdiff: -0.203446
asic_1_5_4.Gain_pdiff: 0
asic_1_5_4.GainQuadr_pdiff: -nan
asic_1_5_4.Offset_pdiff: -0.331692
asic_1_5_40.Gain_pdiff: 0
asic_1_5_40.GainQuadr_pdiff: -nan
asic_1_5_40.Offset_pdiff: -0.562034
asic_1_5_41.Gain_pdiff: 0
asic_1_5_41.GainQuadr_pdiff: -nan
asic_1_5_41.Offset_pdiff: -0.229756
asic_1_5_42.Gain_pdiff: 0
asic_1_5_42.GainQuadr_pdiff: -nan
asic_1_5_42.Offset_pdiff: -0.262438
asic_1_5_43.Gain_pdiff: 0
asic_1_5_43.GainQuadr_pdiff: -nan
asic_1_5_43.Offset_pdiff: -0.447183
asic_1_5_44.Gain_pdiff: 0
asic_1_5_44.GainQuadr_pdiff: -nan
asic_1_5_44.Offset_pdiff: -0.0550337
asic_1_5_45.Gain_pdiff: 0
asic_1_5_45.GainQuadr_pdiff: -nan
asic_1_5_45.Offset_pdiff: -0.394447
asic_1_5_46.Gain_pdiff: 199.921
asic_1_5_46.GainQuadr_pdiff: -nan
asic_1_5_46.Offset_pdiff: 2303.59
asic_1_5_47.Gain_pdiff: 0
asic_1_5_47.GainQuadr_pdiff: -nan
asic_1_5_47.Offset_pdiff: -0.18406
asic_1_5_48.Gain_pdiff: 0
asic_1_5_48.GainQuadr_pdiff: -nan
asic_1_5_48.Offset_pdiff: -0.0269948
asic_1_5_49.Gain_pdiff: 0
asic_1_5_49.GainQuadr_pdiff: -nan
asic_1_5_49.Offset_pdiff: -0.0266919
asic_1_5_5.Gain_pdiff: 0
asic_1_5_5.GainQuadr_pdiff: -nan
asic_1_5_5.Offset_pdiff: -0.496929
asic_1_5_50.Gain_pdiff: 0
asic_1_5_50.GainQuadr_pdiff: -nan
asic_1_5_50.Offset_pdiff: -0.0516455
asic_1_5_51.Gain_pdiff: 0
asic_1_5_51.GainQuadr_pdiff: -nan
asic_1_5_51.Offset_pdiff: -0.165551
asic_1_5_52.Gain_pdiff: 0
asic_1_5_52.GainQuadr_pdiff: -nan
asic_1_5_52.Offset_pdiff: -0.0276006
asic_1_5_53.Gain_pdiff: 0
asic_1_5_53.GainQuadr_pdiff: -nan
asic_1_5_53.Offset_pdiff: -0.270014
asic_1_5_54.Gain_pdiff: 0
asic_1_5_54.GainQuadr_pdiff: -nan
asic_1_5_54.Offset_pdiff: -0.026218
asic_1_5_55.Gain_pdiff: 0
asic_1_5_55.GainQuadr_pdiff: -nan
asic_1_5_55.Offset_pdiff: -0.18141
asic_1_5_56.Gain_pdiff: 0
asic_1_5_56.GainQuadr_pdiff: -nan
asic_1_5_56.Offset_pdiff: -0.285979
asic_1_5_57.Gain_pdiff: 0
asic_1_5_57.GainQuadr_pdiff: -nan
asic_1_5_57.Offset_pdiff: -0.0791629
asic_1_5_58.Gain_pdiff: 0
asic_1_5_58.GainQuadr_pdiff: -nan
asic_1_5_58.Offset_pdiff: -0.277714
asic_1_5_59.Gain_pdiff: 199.948
asic_1_5_59.GainQuadr_pdiff: -nan
asic_1_5_59.Offset_pdiff: 1743.68
asic_1_5_6.Gain_pdiff: 0
asic_1_5_6.GainQuadr_pdiff: -nan
asic_1_5_6.Offset_pdiff: -0.271754
asic_1_5_60.Gain_pdiff: 0
asic_1_5_60.GainQuadr_pdiff: -nan
asic_1_5_60.Offset_pdiff: -0.157684
asic_1_5_61.Gain_pdiff: 0
asic_1_5_61.GainQuadr_pdiff: -nan
asic_1_5_61.Offset_pdiff: -0.354788
asic_1_5_62.Gain_pdiff: 0
asic_1_5_62.GainQuadr_pdiff: -nan
asic_1_5_62.Offset_pdiff: -0.215639
asic_1_5_63.Gain_pdiff: 0
asic_1_5_63.GainQuadr_pdiff: -nan
asic_1_5_63.Offset_pdiff: -0.272363
asic_1_5_64.Gain_pdiff: 0
asic_1_5_64.GainQuadr_pdiff: -nan
asic_1_5_64.Offset_pdiff: -0.155342
asic_1_5_65.Gain_pdiff: 0
asic_1_5_65.GainQuadr_pdiff: -nan
asic_1_5_65.Offset_pdiff: -0.34306
asic_1_5_66.Gain_pdiff: 0
asic_1_5_66.GainQuadr_pdiff: -nan
asic_1_5_66.Offset_pdiff: -0.054742
asic_1_5_67.Gain_pdiff: 0
asic_1_5_67.GainQuadr_pdiff: -nan
asic_1_5_67.Offset_pdiff: -0.0257754
asic_1_5_68.Gain_pdiff: 0
asic_1_5_68.GainQuadr_pdiff: -nan
asic_1_5_68.Offset_pdiff: -0.192516
asic_1_5_69.Gain_pdiff: 0
asic_1_5_69.GainQuadr_pdiff: -nan
asic_1_5_69.Offset_pdiff: -0.207339
asic_1_5_7.Gain_pdiff: 0
asic_1_5_7.GainQuadr_pdiff: -nan
asic_1_5_7.Offset_pdiff: -0.284246
asic_1_5_70.Gain_pdiff: 0
asic_1_5_70.GainQuadr_pdiff: -nan
asic_1_5_70.Offset_pdiff: -0.345224
asic_1_5_71.Gain_pdiff: 0
asic_1_5_71.GainQuadr_pdiff: -nan
asic_1_5_71.Offset_pdiff: -0.28731
asic_1_5_72.Gain_pdiff: 0
asic_1_5_72.GainQuadr_pdiff: -nan
asic_1_5_72.Offset_pdiff: -0.401752
asic_1_5_73.Gain_pdiff: 0
asic_1_5_73.GainQuadr_pdiff: -nan
asic_1_5_73.Offset_pdiff: -0.238336
asic_1_5_74.Gain_pdiff: 0
asic_1_5_74.GainQuadr_pdiff: -nan
asic_1_5_74.Offset_pdiff: -0.144599
asic_1_5_75.Gain_pdiff: 0
asic_1_5_75.GainQuadr_pdiff: -nan
asic_1_5_75.Offset_pdiff: -0.105264
asic_1_5_76.Gain_pdiff: 0
asic_1_5_76.GainQuadr_pdiff: -nan
asic_1_5_76.Offset_pdiff: -1.01821
asic_1_5_77.Gain_pdiff: 0
asic_1_5_77.GainQuadr_pdiff: -nan
asic_1_5_77.Offset_pdiff: -0.595045
asic_1_5_78.Gain_pdiff: 0
asic_1_5_78.GainQuadr_pdiff: -nan
asic_1_5_78.Offset_pdiff: -0.65602
asic_1_5_79.Gain_pdiff: 0
asic_1_5_79.GainQuadr_pdiff: -nan
asic_1_5_79.Offset_pdiff: -0.627083
asic_1_5_80.Gain_pdiff: 0
asic_1_5_80.GainQuadr_pdiff: -nan
asic_1_5_80.Offset_pdiff: -0.0278731
asic_1_5_81.Gain_pdiff: 0
asic_1_5_81.GainQuadr_pdiff: -nan
asic_1_5_81.Offset_pdiff: -0.541735
asic_1_5_82.Gain_pdiff: 0
asic_1_5_82.GainQuadr_pdiff: -nan
asic_1_5_82.Offset_pdiff: -0.109556
asic_1_5_83.Gain_pdiff: 0
asic_1_5_83.GainQuadr_pdiff: -nan
asic_1_5_83.Offset_pdiff: -0.0257045
asic_1_5_84.Gain_pdiff: 0
asic_1_5_84.GainQuadr_pdiff: -nan
asic_1_5_84.Offset_pdiff: -0.435354
asic_1_5_85.Gain_pdiff: 0
asic_1_5_85.GainQuadr_pdiff: -nan
asic_1_5_85.Offset_pdiff: -0.136162
asic_1_5_86.Gain_pdiff: 199.91
asic_1_5_86.GainQuadr_pdiff: -nan
asic_1_5_86.Offset_pdiff: 3821.42
asic_1_5_87.Gain_pdiff: 0
asic_1_5_87.GainQuadr_pdiff: -nan
asic_1_5_87.Offset_pdiff: -0.297895
asic_1_5_88.Gain_pdiff: 0
asic_1_5_88.GainQuadr_pdiff: -nan
asic_1_5_88.Offset_pdiff: -0.8079
asic_1_5_89.Gain_pdiff: 0
asic_1_5_89.GainQuadr_pdiff: -nan
asic_1_5_89.Offset_pdiff: -0.309794
asic_1_5_9.Gain_pdiff: 0
asic_1_5_9.GainQuadr_pdiff: -nan
asic_1_5_9.Offset_pdiff: -0.177841
asic_1_5_90.Gain_pdiff: 0
asic_1_5_90.GainQuadr_pdiff: -nan
asic_1_5_90.Offset_pdiff: -0.602341
asic_1_5_91.Gain_pdiff: 0
asic_1_5_91.GainQuadr_pdiff: -nan
asic_1_5_91.Offset_pdiff: -0.687154
asic_1_5_92.Gain_pdiff: 0
asic_1_5_92.GainQuadr_pdiff: -nan
asic_1_5_92.Offset_pdiff: -0.350305
asic_1_5_93.Gain_pdiff: 0
asic_1_5_93.GainQuadr_pdiff: -nan
asic_1_5_93.Offset_pdiff: -0.698875
asic_1_5_94.Gain_pdiff: 0
asic_1_5_94.GainQuadr_pdiff: -nan
asic_1_5_94.Offset_pdiff: -0.327088
asic_1_5_95.Gain_pdiff: 0
asic_1_5_95.GainQuadr_pdiff: -nan
asic_1_5_95.Offset_pdiff: -0.77112
asic_1_5_96.Gain_pdiff: 0
asic_1_5_96.GainQuadr_pdiff: -nan
asic_1_5_96.Offset_pdiff: -1.22324
asic_1_5_97.Gain_pdiff: 0
asic_1_5_97.GainQuadr_pdiff: -nan
asic_1_5_97.Offset_pdiff: -0.356796
asic_1_5_98.Gain_pdiff: 0
asic_1_5_98.GainQuadr_pdiff: -nan
asic_1_5_98.Offset_pdiff: -0.736823
asic_1_5_99.Gain_pdiff: 0
asic_1_5_99.GainQuadr_pdiff: -nan
asic_1_5_99.Offset_pdiff: -0.742744
asic_2_0_0.Gain_pdiff: 0
asic_2_0_0.GainQuadr_pdiff: -nan
asic_2_0_0.Offset_pdiff: -3.20729
asic_2_0_1.Gain_pdiff: 0
asic_2_0_1.GainQuadr_pdiff: -nan
asic_2_0_1.Offset_pdiff: -3.1346
asic_2_0_10.Gain_pdiff: 0
asic_2_0_10.GainQuadr_pdiff: -nan
asic_2_0_10.Offset_pdiff: -0.37652
asic_2_0_100.Gain_pdiff: 0
asic_2_0_100.GainQuadr_pdiff: -nan
asic_2_0_100.Offset_pdiff: -0.984251
asic_2_0_101.Gain_pdiff: 0
asic_2_0_101.GainQuadr_pdiff: -nan
asic_2_0_101.Offset_pdiff: -0.78222
asic_2_0_102.Gain_pdiff: 0
asic_2_0_102.GainQuadr_pdiff: -nan
asic_2_0_102.Offset_pdiff: -0.827212
asic_2_0_103.Gain_pdiff: 0
asic_2_0_103.GainQuadr_pdiff: -nan
asic_2_0_103.Offset_pdiff: -1.04806
asic_2_0_104.Gain_pdiff: 0
asic_2_0_104.GainQuadr_pdiff: -nan
asic_2_0_104.Offset_pdiff: -1.10206
asic_2_0_105.Gain_pdiff: 0
asic_2_0_105.GainQuadr_pdiff: -nan
asic_2_0_105.Offset_pdiff: -0.796985
asic_2_0_106.Gain_pdiff: 0
asic_2_0_106.GainQuadr_pdiff: -nan
asic_2_0_106.Offset_pdiff: -1.2275
asic_2_0_107.Gain_pdiff: 0
asic_2_0_107.GainQuadr_pdiff: -nan
asic_2_0_107.Offset_pdiff: -1.05739
asic_2_0_108.Gain_pdiff: 0
asic_2_0_108.GainQuadr_pdiff: -nan
asic_2_0_108.Offset_pdiff: -0.846429
asic_2_0_109.Gain_pdiff: 0
asic_2_0_109.GainQuadr_pdiff: -nan
asic_2_0_109.Offset_pdiff: -1.19492
asic_2_0_11.Gain_pdiff: 0
asic_2_0_11.GainQuadr_pdiff: -nan
asic_2_0_11.Offset_pdiff: -0.34488
asic_2_0_110.Gain_pdiff: 0
asic_2_0_110.GainQuadr_pdiff: -nan
asic_2_0_110.Offset_pdiff: -0.952185
asic_2_0_111.Gain_pdiff: 0
asic_2_0_111.GainQuadr_pdiff: -nan
asic_2_0_111.Offset_pdiff: -1.05712
asic_2_0_112.Gain_pdiff: 0
asic_2_0_112.GainQuadr_pdiff: -nan
asic_2_0_112.Offset_pdiff: -0.773491
asic_2_0_113.Gain_pdiff: 0
asic_2_0_113.GainQuadr_pdiff: -nan
asic_2_0_113.Offset_pdiff: -0.95529
asic_2_0_114.Gain_pdiff: 0
asic_2_0_114.GainQuadr_pdiff: -nan
asic_2_0_114.Offset_pdiff: -1.19666
asic_2_0_115.Gain_pdiff: 0
asic_2_0_115.GainQuadr_pdiff: -nan
asic_2_0_115.Offset_pdiff: -1.14998
asic_2_0_116.Gain_pdiff: 0
asic_2_0_116.GainQuadr_pdiff: -nan
asic_2_0_116.Offset_pdiff: -1.10897
asic_2_0_117.Gain_pdiff: 0
asic_2_0_117.GainQuadr_pdiff: -nan
asic_2_0_117.Offset_pdiff: -1.27036
asic_2_0_118.Gain_pdiff: 0
asic_2_0_118.GainQuadr_pdiff: -nan
asic_2_0_118.Offset_pdiff: -0.914045
asic_2_0_119.Gain_pdiff: 0
asic_2_0_119.GainQuadr_pdiff: -nan
asic_2_0_119.Offset_pdiff: -0.755677
asic_2_0_12.Gain_pdiff: 0
asic_2_0_12.GainQuadr_pdiff: -nan
asic_2_0_12.Offset_pdiff: -0.0777092
asic_2_0_120.Gain_pdiff: 0
asic_2_0_120.GainQuadr_pdiff: -nan
asic_2_0_120.Offset_pdiff: -1.00429
asic_2_0_121.Gain_pdiff: 0
asic_2_0_121.GainQuadr_pdiff: -nan
asic_2_0_121.Offset_pdiff: -0.621173
asic_2_0_122.Gain_pdiff: 0
asic_2_0_122.GainQuadr_pdiff: -nan
asic_2_0_122.Offset_pdiff: -1.05322
asic_2_0_123.Gain_pdiff: 0
asic_2_0_123.GainQuadr_pdiff: -nan
asic_2_0_123.Offset_pdiff: -1.20959
asic_2_0_124.Gain_pdiff: 0
asic_2_0_124.GainQuadr_pdiff: -nan
asic_2_0_124.Offset_pdiff: -0.895501
asic_2_0_125.Gain_pdiff: 0
asic_2_0_125.GainQuadr_pdiff: -nan
asic_2_0_125.Offset_pdiff: -1.03706
asic_2_0_126.Gain_pdiff: 0
asic_2_0_126.GainQuadr_pdiff: -nan
asic_2_0_126.Offset_pdiff: -0.825712
asic_2_0_127.Gain_pdiff: 0
asic_2_0_127.GainQuadr_pdiff: -nan
asic_2_0_127.Offset_pdiff: -0.867486
asic_2_0_13.Gain_pdiff: 0
asic_2_0_13.GainQuadr_pdiff: -nan
asic_2_0_13.Offset_pdiff: -0.296555
asic_2_0_14.Gain_pdiff: 0
asic_2_0_14.GainQuadr_pdiff: -nan
asic_2_0_14.Offset_pdiff: -0.13895
asic_2_0_15.Gain_pdiff: 0
asic_2_0_15.GainQuadr_pdiff: -nan
asic_2_0_15.Offset_pdiff: -0.210299
asic_2_0_16.Gain_pdiff: 0
asic_2_0_16.GainQuadr_pdiff: -nan
asic_2_0_16.Offset_pdiff: -0.356548
asic_2_0_17.Gain_pdiff: 0
asic_2_0_17.GainQuadr_pdiff: -nan
asic_2_0_17.Offset_pdiff: -0.333516
asic_2_0_18.Gain_pdiff: 0
asic_2_0_18.GainQuadr_pdiff: -nan
asic_2_0_18.Offset_pdiff: -0.0986141
asic_2_0_19.Gain_pdiff: 0
asic_2_0_19.GainQuadr_pdiff: -nan
asic_2_0_19.Offset_pdiff: -0.485372
asic_2_0_2.Gain_pdiff: 0
asic_2_0_2.GainQuadr_pdiff: -nan
asic_2_0_2.Offset_pdiff: -3.19864
asic_2_0_20.Gain_pdiff: 0
asic_2_0_20.GainQuadr_pdiff: -nan
asic_2_0_20.Offset_pdiff: -0.126601
asic_2_0_21.Gain_pdiff: 0
asic_2_0_21.GainQuadr_pdiff: -nan
asic_2_0_21.Offset_pdiff: -0.503383
asic_2_0_22.Gain_pdiff: 0
asic_2_0_22.GainQuadr_pdiff: -nan
asic_2_0_22.Offset_pdiff: -0.395557
asic_2_0_23.Gain_pdiff: 0
asic_2_0_23.GainQuadr_pdiff: -nan
asic_2_0_23.Offset_pdiff: -0.659359
asic_2_0_24.Gain_pdiff: 0
asic_2_0_24.GainQuadr_pdiff: -nan
asic_2_0_24.Offset_pdiff: -0.523903
asic_2_0_25.Gain_pdiff: 0
asic_2_0_25.GainQuadr_pdiff: -nan
asic_2_0_25.Offset_pdiff: -0.692352
asic_2_0_26.Gain_pdiff: 0
asic_2_0_26.GainQuadr_pdiff: -nan
asic_2_0_26.Offset_pdiff: -0.682445
asic_2_0_27.Gain_pdiff: 0
asic_2_0_27.GainQuadr_pdiff: -nan
asic_2_0_27.Offset_pdiff: -0.585808
